timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
362532.44,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
364535.68,253952,62,24833,1635165662,0,0,0,0,24,24,9954,118,675,114737,14,2798,39,56,140034434,1352,1,0,38,38,26,14,145,675,0,0,0,2235374,134,531470776,0,675,270,2,1,14,14,294,1,532806448,481784369,2416332,36801389,36817773,1,2,1,1619261116,73389,73389,14,14,14,36801389,4,3,463192,116706,730206,4084,532806448,114737,1505269,1390
366538.80,253952,62,47566,3132959110,0,0,0,0,24,24,9954,121,675,195580,14,9161,39,56,140565338,1352,1,0,38,38,26,14,145,675,0,0,0,6208785,196,969556061,0,675,270,2,1,14,14,294,1,970455856,919679594,8734344,70848107,70848107,1,2,1,3117316708,73389,73389,14,14,14,70848107,4,3,471738,199690,846728,7423,970455856,195580,5362335,1390
368542.42,253952,62,69902,4605000218,0,0,0,0,24,24,9954,125,675,273805,14,15473,39,56,141361694,1352,1,0,38,38,26,14,145,675,0,0,0,10352489,280,1398597489,0,675,270,2,1,14,14,294,1,1400372016,1350031562,18219494,104302842,104302842,1,2,1,4589325048,73389,73389,14,14,14,104302842,4,3,488028,280091,967730,10703,1400372016,273805,9385227,1390
370556.81,253952,62,88201,5810614330,19,20018980,0,42,24,24,9954,128,675,390352,14,20636,39,56,141627146,1352,1,0,38,38,26,14,145,675,0,0,0,14816158,528456,1750019463,0,675,270,2,1,14,14,294,1,1752562480,1702403753,146352999,131694226,131710610,1,2,1,5794545944,73389,73389,14,14,14,131694226,4,3,521795,399143,1170537,13390,1752562480,390352,13646236,1390
372561.65,253952,62,101291,6672993254,22,24782694,0,94,25,25,9954,130,675,492757,14,24310,39,56,141892598,1352,1,0,38,39,26,14,145,675,0,0,0,18384937,994498,2004019856,0,675,270,2,1,14,14,294,1,2004613936,1954578367,155523509,151301939,151318323,1,2,1,6657285316,73389,73389,14,14,14,151301939,4,3,527264,503715,1317236,15313,2004613936,492757,17068438,1390
374572.03,253952,62,112159,7389485734,23,27246588,0,122,27,27,9954,132,675,566152,14,27385,39,56,142423502,1352,1,0,38,41,26,14,145,675,0,0,0,21147520,1209242,2211864066,0,675,270,2,1,14,14,294,1,2214066992,2164018907,161144027,167585859,167585859,1,2,1,7373777796,73389,73389,14,14,14,167585859,4,3,541333,578780,1430233,16911,2214066992,566152,19718128,1390
376575.34,253952,62,132249,8713005726,23,28148642,0,132,35,35,9954,135,675,663238,14,33029,39,56,142688954,1352,1,0,38,49,42,14,145,675,0,0,0,25262464,1505108,2600390187,0,675,270,2,1,14,14,294,1,2600467248,2550860072,168040132,197659901,197676285,1,2,1,8697035644,73389,73389,14,14,14,197659901,4,3,545148,678171,1573938,19859,2600467248,663238,23689518,1390
378579.82,253952,62,154667,10189830962,23,28148642,0,132,35,35,9954,139,675,742580,14,39359,39,56,143473244,1352,1,0,38,49,42,14,145,675,0,0,0,29369845,1505205,3030975635,0,675,270,2,1,14,14,294,1,3031141328,2982509064,174142908,231237516,231237516,1,2,1,10174450704,73389,73389,14,14,14,231237516,4,3,549191,759628,1686808,23148,3031141328,742580,27684216,1390
380593.38,253952,62,169480,11166190222,30,37583428,0,183,38,38,9954,141,675,879126,14,43510,39,56,144004148,1352,1,0,38,52,42,14,145,675,0,0,0,33502878,2653642,3315132532,0,675,270,2,1,14,14,294,1,3316616144,3267888802,221327133,253425265,253425265,1,2,1,11149725312,73389,73389,14,14,14,253402848,4,3,572507,898694,1909681,25326,3316616144,879126,31594502,1390
382602.81,253952,62,183055,12060354106,32,44846503,0,220,38,38,9954,144,675,997567,14,47375,39,56,144269600,1352,1,0,38,52,42,14,145,675,0,0,0,37542247,3997883,3576087710,0,675,270,2,1,14,14,294,1,3578104784,3529298106,233485799,273745682,273745682,1,2,1,12044810008,73389,73389,14,14,14,273745682,4,3,587946,1019515,2083635,27321,3578104784,997567,35460051,1390
384613.32,253952,62,197981,13043853482,34,48811969,0,251,41,41,9954,146,675,1127935,14,51557,39,56,144535052,1352,1,0,38,55,42,14,145,675,0,0,0,41769707,5088704,3863257915,0,675,270,2,1,14,14,294,1,3865283536,3816760410,245939681,296091238,296107622,1,2,1,13028014472,73389,73389,14,14,14,296091238,4,3,609873,1152352,2293944,29512,3865283536,1127935,39477321,1390
