timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
311897.26,0,0,18575,1222616108,0,0,0,0,1,1,5431,117,567,126056,19,1734,7,0,116885888,1136,1,0,6,15,0,5,172,567,0,0,0,1974934,5400,400157859,0,567,323,2,1,14,14,2762,1,403079364,360579336,1981301,27467715,27490132,1,2,1,1208579460,73389,73389,14,14,14,27467715,14,3,351599,128089,812801,3093,403079364,126056,1162229,1642
313911.27,253952,62,34308,2259570138,19,20360570,0,51,23,23,5431,119,675,245268,19,5442,29,5,140299886,1352,1,0,28,37,31,5,395,675,0,0,0,5867112,534306,714297352,0,675,386,2,1,14,14,2762,1,715389744,664329216,30816094,50994634,51011018,1,2,1,2243763896,73389,73389,14,14,14,50994634,14,3,489251,249762,1234459,5477,715389744,245268,4632877,1901
315918.20,253952,62,47803,3148756594,20,24834270,0,105,24,24,5431,122,675,356164,19,9275,29,5,140565338,1352,1,0,28,38,31,5,395,675,0,0,0,9965256,1294518,974866549,0,675,386,2,1,14,14,2762,1,975174448,924290660,41389429,71206396,71206396,1,2,1,3133081424,73389,73389,14,14,14,71206396,14,3,502206,365042,1420556,7459,975174448,356164,8545052,1901
317923.82,253952,62,61359,4041940746,21,28679786,0,142,25,25,5431,124,675,472045,19,13090,29,5,141096242,1352,1,0,28,39,31,5,395,675,0,0,0,14089147,1918725,1235443641,0,675,386,2,1,14,14,2762,1,1236007728,1185408945,50526367,91508270,91508270,1,2,1,4026363880,73389,73389,14,14,14,91508270,14,3,509681,483433,1584000,9449,1236007728,472045,12505636,1901
319928.85,253952,62,75061,4944693154,22,32119964,0,185,26,26,5431,126,675,576628,19,16984,29,5,141361694,1352,1,0,28,40,31,5,395,675,0,0,0,17842267,2669206,1499565178,0,675,386,2,1,14,14,2762,1,1499724592,1449360609,59016357,112023136,112039520,1,2,1,4929017984,73389,73389,14,14,14,112023136,14,3,516931,590241,1741596,11461,1499724592,576628,16101303,1901
321933.85,253952,62,85905,5659347318,24,35952499,0,211,26,26,5431,128,675,629082,19,20007,29,5,141627146,1352,1,0,28,40,31,5,395,675,0,0,0,20142804,2672530,1707789417,0,675,386,2,1,14,14,2762,1,1708260144,1658207222,65161556,128268255,128268255,1,2,1,5643803220,73389,73389,14,14,14,128268255,14,3,517060,643855,1800534,13052,1708260144,629082,18342988,1901
323941.88,253952,62,100367,6612172538,24,37895909,0,250,29,29,5431,130,675,740785,19,24062,29,5,141892598,1352,1,0,28,43,31,5,395,675,0,0,0,24167091,3188129,1984371787,0,675,386,2,1,14,14,2762,1,1986919216,1936801398,72106557,149919650,149936034,1,2,1,6596464600,73389,73389,14,14,14,149919650,14,3,529220,758001,1952316,15178,1986919216,740785,22215638,1901
325954.00,253952,62,114562,7547765098,25,41455605,0,294,29,29,5431,132,675,848235,19,28039,29,5,142423502,1352,1,0,28,43,31,5,395,675,0,0,0,28241202,3658359,2260168242,0,675,386,2,1,14,14,2762,1,2260335408,2210226245,80536796,171175670,171192054,1,2,1,7531729480,73389,73389,14,14,14,171175670,14,3,532523,867938,2091666,17264,2260335408,848235,26150558,1901
327960.86,253952,62,128747,8482171394,25,46397299,0,332,30,30,5431,135,675,963109,19,32099,29,5,142688954,1352,1,0,28,44,31,5,395,675,0,0,0,32283652,4260681,2532939369,0,675,386,2,1,14,14,2762,1,2533227312,2483387060,90072930,192419624,192436008,1,2,1,8466463456,73389,73389,14,14,14,192419624,14,3,543665,985278,2237098,19346,2533227312,963109,30047723,1901
329973.12,253952,62,143118,9429032838,26,49990958,0,380,30,30,5431,137,675,1080123,19,36105,29,5,142942340,1352,1,0,28,44,31,5,395,675,0,0,0,36613563,4869907,2810302966,0,675,386,2,1,14,14,2762,1,2809920304,2760254025,99789540,213923563,213939947,1,2,1,9412636772,73389,73389,14,14,14,213923563,14,3,552461,1104778,2400158,21457,2809920304,1080123,34214731,1901
331980.09,253952,62,157605,10383437538,26,52705834,0,426,31,31,5431,139,675,1194887,19,40162,29,5,143473244,1352,1,0,28,45,31,5,395,675,0,0,0,40800290,5388184,3087235502,0,675,386,2,1,14,14,2762,1,3088026576,3039128626,107586869,235636176,235636176,1,2,1,10367991744,73389,73389,14,14,14,235636176,14,3,563031,1222044,2564736,23582,3088026576,1194887,38237016,1901
333986.33,253952,62,171026,11267774330,27,57336594,0,468,31,31,5431,142,675,1320192,19,43985,29,5,144004148,1352,1,0,28,45,31,5,395,675,0,0,0,44843930,5910831,3344668772,0,675,386,2,1,14,14,2762,1,3346107344,3297567801,114579315,255725058,255741442,1,2,1,11251902552,73389,73389,14,14,14,255725058,14,3,566251,1349837,2707353,25551,3346107344,1320192,42138171,1901
335990.91,253952,62,184447,12152111122,27,60742383,0,520,33,33,5431,144,675,1436051,19,47762,29,5,144269600,1352,1,0,28,47,31,5,395,675,0,0,0,48790079,6405577,3602897351,0,675,386,2,1,14,14,2762,1,3604450256,3556101454,120564804,275822132,275838516,1,2,1,12136173808,73389,73389,14,14,14,275822132,14,3,568830,1468144,2843073,27522,3604450256,1436051,45948754,1901
337997.03,253952,62,199280,13129515650,29,66186747,0,585,33,33,5431,146,675,1559014,19,51913,29,5,144535052,1352,1,0,28,47,31,5,395,675,0,0,0,53149419,6860346,3891399597,0,675,386,2,1,14,14,2762,1,3890056144,3841803986,135155712,298036616,298053000,1,2,1,13113611104,73389,73389,14,14,14,298036616,14,3,584311,1593676,3022508,29701,3890056144,1559014,50128798,1901
340000.34,253952,62,217113,14304589986,29,69360485,0,627,41,41,5431,149,675,1667289,19,56939,29,5,145065956,1352,1,0,28,55,39,5,395,675,0,0,0,57317174,7130229,4231688219,0,675,386,2,1,14,14,2762,1,4233333712,4185309156,143581894,324756256,324756256,1,2,1,14288554368,73389,73389,14,14,14,324739872,14,3,593643,1704269,3160737,32320,4233333712,1667289,54158482,1901
342003.58,253952,62,239447,15776234570,29,69360485,0,627,41,41,5431,153,675,1748324,19,63251,29,5,145596860,1352,1,0,28,55,39,5,395,675,0,0,0,61419374,7130314,4662039119,0,675,386,2,1,14,14,2762,1,4663118800,4615446799,149644221,358204958,358204958,1,2,1,15761018152,73389,73389,14,14,14,358204958,14,3,594127,1787376,3263105,35599,4663118800,1748324,58158491,1901
344007.86,253952,62,254633,16777038758,37,79010852,0,703,41,41,5431,155,675,1867332,19,67551,29,5,146127764,1352,1,0,28,55,39,5,395,675,0,0,0,65494009,7434039,4955638857,0,675,386,2,1,14,14,2762,1,4955671504,4908075820,192337589,380941571,380957955,1,2,1,16761429124,73389,73389,14,14,14,380941571,14,3,607770,1908801,3424873,37831,4955671504,1867332,62071479,1901
346015.97,253952,62,267061,17595767398,39,82354750,0,733,42,42,5431,157,675,1931860,19,71003,29,5,146393216,1352,1,0,28,56,39,5,395,675,0,0,0,68294011,7607047,5196523662,0,675,386,2,1,14,14,2762,1,5194746832,5147387527,199557888,399543827,399560211,1,2,1,17579928388,73389,73389,14,14,14,399543827,14,3,614145,1974875,3526927,39655,5194746832,1931860,64769540,1901
348021.57,253952,62,282838,18635303362,39,84533004,0,787,43,43,5431,160,675,2037854,19,75470,29,5,146658668,1352,1,0,28,57,39,5,395,675,0,0,0,72536088,8137312,5498810219,0,675,386,2,1,14,14,2762,1,5498440656,5451252811,206315065,423165176,423181560,1,2,1,18619267744,73389,73389,14,14,14,423165176,14,3,622189,2083299,3675507,41972,5498440656,2037854,68863205,1901
350028.66,253952,62,300175,19777180406,47,94310874,0,842,51,51,5431,163,675,2144687,19,80364,29,5,147189572,1352,1,0,28,65,50,5,395,675,0,0,0,76836497,8507568,5833090142,0,675,386,2,1,14,14,2762,1,5831629643,5785071090,227142103,449133311,449149695,1,2,1,19761865684,73389,73389,14,14,14,449133311,14,3,635218,2192542,3833047,44518,5831629643,2144687,73006231,1901
352034.59,253952,62,314946,20750062950,48,98487943,0,907,52,52,5431,167,675,2256387,19,84613,29,5,147720476,1352,1,0,28,66,50,5,395,675,0,0,0,81073098,8945727,6116524179,0,675,386,2,1,14,14,2762,1,6115431785,6069396704,236423540,471249491,471249491,1,2,1,20734977604,73389,73389,14,14,14,471249491,14,3,643344,2306758,3979721,46690,6115431785,2256387,77096324,1901
354042.88,253952,62,330328,21763712194,49,101958110,0,973,53,53,5431,169,675,2368685,19,88917,29,5,148251380,1352,1,0,28,67,50,5,395,675,0,0,0,85440172,9381884,6413563906,0,675,386,2,1,14,14,2762,1,6411523433,6365636592,245925403,494281016,494297400,1,2,1,21748364704,73389,73389,14,14,14,494281016,14,3,655827,2424092,4169325,48949,6411523433,2368685,81273964,1901
