timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
828743.42,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
830748.08,253952,62,24397,1606326514,0,0,0,4,27,27,8026,118,675,116383,9,2678,42,34,140034434,1352,1,0,41,41,0,14,116,675,0,0,0,2252244,26,521246502,0,675,268,2,1,14,14,312,1,524417840,473345714,2836732,36156380,36156380,1,2,1,1590159824,73389,73389,14,14,14,36139996,4,3,471917,118457,787123,4020,524417840,116383,1465294,1664
832751.82,253952,62,37899,2495971722,25,26209118,0,61,27,27,8026,120,675,187480,9,6468,42,34,140299886,1352,1,0,41,41,0,14,116,675,0,0,0,5382101,326340,784305672,0,675,268,2,1,14,14,312,1,784595760,733475682,40115407,56359950,56376334,1,2,1,2479837800,73389,73389,14,14,14,56359950,4,3,507678,191397,941761,6005,784595760,187480,4440649,1664
834757.84,253952,62,52896,3484389606,25,27358119,0,91,32,32,8026,122,675,271751,9,10670,42,34,140830790,1352,1,0,41,46,0,14,116,675,0,0,0,8841563,740941,1070829587,0,675,268,2,1,14,14,312,1,1073347376,1022406298,46907238,78834419,78834419,1,2,1,3468714436,73389,73389,14,14,14,78834419,4,3,540500,277719,1106274,8208,1073347376,271751,7735732,1664
836764.75,253952,62,70187,4623677978,28,32492006,0,124,33,33,8026,125,675,376624,9,15549,42,34,141361694,1352,1,0,41,47,0,14,116,675,0,0,0,13175123,1605954,1402630249,0,675,268,2,1,14,14,312,1,1405877040,1355484606,58455436,104712442,104728826,1,2,1,4607347448,73389,73389,14,14,14,104712442,4,3,559368,385257,1267550,10745,1405877040,376624,11908209,1664
838768.25,253952,62,91717,6042366166,28,33735682,0,130,40,40,8026,129,675,450775,9,21644,42,34,141892598,1352,1,0,41,54,8,14,116,675,0,0,0,17170833,1668940,1818299101,0,675,268,2,1,14,14,312,1,1820457776,1770155101,65047095,136975463,136975463,1,2,1,6026199476,73389,73389,14,14,14,136959079,4,3,583195,461452,1408080,13908,1820457776,450775,15763573,1664
840772.07,253952,62,113869,7502083198,28,33735682,0,130,40,40,8026,132,675,530736,9,27851,42,34,142423502,1352,1,0,41,54,8,14,116,675,0,0,0,21302359,1669035,2246553837,0,675,268,2,1,14,14,312,1,2246703920,2196888743,73820866,170137445,170153829,1,2,1,7486047580,73389,73389,14,14,14,170137445,4,3,602249,543610,1531419,17160,2246703920,530736,19771935,1664
842775.55,253952,62,135800,8947051322,28,33735682,0,130,40,40,8026,136,675,607934,9,34052,42,34,142942340,1352,1,0,41,54,8,14,116,675,0,0,0,25357529,1669242,2666811137,0,675,268,2,1,14,14,312,1,2668755760,2619333149,85456934,202973906,202990290,1,2,1,8930851864,73389,73389,14,14,14,202973906,4,3,628479,622948,1651052,20380,2668755760,607934,23707659,1664
844780.25,253952,62,154152,10155814470,28,34068681,0,161,40,40,8026,139,675,690455,9,39254,42,34,143473244,1352,1,0,41,54,8,14,116,675,0,0,0,29128670,1790084,3019914838,0,675,268,2,1,14,14,312,1,3021310928,2972614496,96885706,230461435,230461435,1,2,1,10140303140,73389,73389,14,14,14,230461435,4,3,653348,707541,1783716,23073,3021310928,690455,27346291,1664
846790.87,253952,62,168736,11117165986,39,46522365,0,199,43,43,8026,141,675,793974,9,43308,42,34,144004148,1352,1,0,41,57,8,14,116,675,0,0,0,32776108,2574299,3301602144,0,675,268,2,1,14,14,312,1,3302460368,3253546513,165239122,252282703,252305120,1,2,1,11100438932,73389,73389,14,14,14,252282703,4,3,676988,813153,1935900,25218,3302460368,793974,30841687,1664
848797.33,253952,62,183957,12119733030,39,48999907,0,230,43,43,8026,144,675,917308,9,47623,42,34,144269600,1352,1,0,41,57,8,14,116,675,0,0,0,36945367,3492034,3594439508,0,675,268,2,1,14,14,312,1,3595144144,3546668933,173679612,275078819,275095203,1,2,1,12103468036,73389,73389,14,14,14,275078819,4,3,705731,938901,2145804,27451,3595144144,917308,34801196,1664
850811.96,253952,62,199799,13163528834,39,51355113,0,268,44,44,8026,146,675,1044181,9,52052,42,34,144535052,1352,1,0,41,58,8,14,116,675,0,0,0,41084366,4342325,3899215872,0,675,268,2,1,14,14,312,1,3900279760,3851717660,181741156,298823048,298823048,1,2,1,13147493216,73389,73389,14,14,14,298806664,4,3,722504,1068255,2316980,29779,3900279760,1044181,38768329,1664
852816.50,253952,62,213427,14061697030,40,54063439,0,325,45,45,8026,149,675,1137990,9,55972,42,34,145065956,1352,1,0,41,59,8,14,116,675,0,0,0,44522710,5056015,4162283016,0,675,268,2,1,14,14,312,1,4162423760,4114283676,189071583,319237451,319237451,1,2,1,14046447844,73389,73389,14,14,14,319237451,4,3,742649,1164131,2452973,31779,4162423760,1137990,42071682,1664
854822.53,253952,62,225040,14827013830,43,58715271,0,342,46,46,8026,150,675,1200006,9,59156,42,34,145331408,1352,1,0,41,60,8,14,116,675,0,0,0,47022792,5134141,4386903394,0,675,268,2,1,14,14,312,1,4386163664,4338058099,196336255,336627291,336627291,1,2,1,14811600804,73389,73389,14,14,14,336627291,4,3,762764,1227510,2546036,33486,4386163664,1200006,44478791,1664
856826.24,253952,62,243529,16045079782,44,61729342,0,368,54,54,8026,153,675,1298711,9,64364,42,34,145596860,1352,1,0,41,68,16,14,116,675,0,0,0,50997014,5777562,4742149352,0,675,268,2,1,14,14,312,1,4741893072,4694080696,204407794,364313587,364313587,1,2,1,16029797828,73389,73389,14,14,14,364313587,4,3,783126,1329239,2698426,36200,4741893072,1298711,48300799,1664
858829.88,253952,62,265867,17517251962,44,62055123,0,371,54,54,8026,157,675,1381164,9,70677,42,34,146393216,1352,1,0,41,68,16,14,116,675,0,0,0,55066151,5777619,5171847686,0,675,268,2,1,14,14,312,1,5171940304,5124459501,215569037,397768322,397768322,1,2,1,17501806168,73389,73389,14,14,14,397768322,4,3,810586,1413702,2827805,39481,5171940304,1381164,52240731,1664
860833.31,253952,62,287686,18954454070,45,63055272,0,371,54,54,8026,161,675,1463832,9,76847,42,34,146924120,1352,1,0,41,68,16,14,116,675,0,0,0,59056725,5777754,5590140706,0,675,268,2,1,14,14,312,1,5590850379,5544554305,223991753,430424559,430440943,1,2,1,18938680596,73389,73389,14,14,14,430424559,4,3,836390,1498513,2954203,42681,5590850379,1463832,56105069,1664
862837.20,253952,62,309978,20423080690,45,63055272,0,371,54,54,8026,165,675,1547682,9,83147,42,34,147455024,1352,1,0,41,68,16,14,116,675,0,0,0,63184641,5777804,6020495848,0,675,268,2,1,14,14,312,1,6020373323,5973797195,231703871,463818076,463818076,1,2,1,20407995344,73389,73389,14,14,14,463818076,4,3,859758,1584326,3090868,45958,6020373323,1547682,60096484,1664
864840.68,253952,62,332313,21894597510,45,63055272,0,371,54,54,8026,169,675,1623816,9,89459,42,34,148251380,1352,1,0,41,68,16,14,116,675,0,0,0,67197515,5777906,6450489530,0,675,268,2,1,14,14,312,1,6449927529,6403918390,248294648,497264619,497264619,1,2,1,21879643236,73389,73389,14,14,14,497264619,4,3,898858,1662408,3241462,49242,6449927529,1623816,63958949,1664
866845.30,253952,62,346851,22852255000,50,69814311,0,427,54,54,8026,172,675,1707075,9,93631,42,34,148782284,1352,1,0,41,68,16,14,116,675,0,0,0,70786913,6175318,6730544726,0,675,268,2,1,14,14,312,1,6728921098,6683764786,299773881,519036735,519036735,1,2,1,22837616340,73389,73389,14,14,14,519036735,4,3,928743,1747699,3373752,51377,6728921098,1707075,67416204,1664
