timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1061079.69,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
1063083.98,0,0,17429,1147005080,0,0,0,0,1,1,5774,117,531,132609,36,1628,16,0,109294388,1064,1,0,15,15,0,14,233,531,0,0,0,1981597,3750,376697403,0,531,442,2,1,14,14,454,1,377913540,338209924,1986615,25806898,25806898,1,2,1,1134782616,73389,73389,14,14,14,25790514,9,3,331332,134614,834013,2901,377913540,132609,1147670,1682
1065096.13,253952,62,32724,2155230210,15,18216979,0,41,22,22,5774,119,675,265600,36,5010,37,122,140299886,1352,1,0,36,36,0,14,535,675,0,0,0,5488854,1111314,683485244,0,675,550,2,1,14,14,454,1,684849968,633823614,27748423,48623272,48639656,1,2,1,2139423968,73389,73389,14,14,14,48623272,9,3,474479,269838,1278565,5244,684849968,265600,4210491,2111
1067107.95,253952,62,46174,3041202094,18,23796780,0,90,23,23,5774,121,675,388909,36,8793,37,122,140565338,1352,1,0,36,37,0,14,535,675,0,0,0,9534975,2345433,939067018,0,675,550,2,1,14,14,454,1,943586096,892817530,40445510,68755273,68771657,1,2,1,3025232012,73389,73389,14,14,14,68755273,9,3,478886,395507,1422756,7218,943586096,388909,8112534,2111
1069114.61,253952,62,59659,3929733190,19,26960915,0,131,24,24,5774,123,675,502490,36,12569,37,122,140830790,1352,1,0,36,38,0,14,535,675,0,0,0,13628618,3507041,1203306527,0,675,550,2,1,14,14,454,1,1203239728,1152573411,49806464,88958843,88958843,1,2,1,3914189092,73389,73389,14,14,14,88958843,9,3,487470,511343,1588097,9199,1203239728,502490,12040965,2111
1071119.36,253952,62,70158,4621777434,22,31652956,0,166,24,24,5774,125,675,572222,36,15543,37,122,141361694,1352,1,0,36,38,0,14,535,675,0,0,0,16317793,3751363,1405513242,0,675,550,2,1,14,14,454,1,1405221680,1354903571,57683149,104679674,104696058,1,2,1,4605905656,73389,73389,14,14,14,104679674,9,3,488333,582598,1662370,10740,1405221680,572222,14655966,2111
1073125.66,253952,62,81797,5388532718,22,33186530,0,193,26,26,5774,127,675,656148,36,18830,37,122,141361694,1352,1,0,36,40,0,14,535,675,0,0,0,19370935,3982137,1629237034,0,675,550,2,1,14,14,454,1,1629354800,1579017687,62635572,122112633,122129017,1,2,1,5372955852,73389,73389,14,14,14,122112633,9,3,498314,668393,1777227,12450,1629354800,656148,17594357,2111
1075136.38,253952,62,95759,6308589938,22,36517673,0,232,27,27,5774,129,675,782007,36,22751,37,122,141892598,1352,1,0,36,41,0,14,535,675,0,0,0,23479091,4838254,1897283893,0,675,550,2,1,14,14,454,1,1898314544,1847925341,71369426,143018556,143034940,1,2,1,6292816464,73389,73389,14,14,14,143018556,9,3,506369,796632,1928798,14502,1898314544,782007,21551083,2111
1077143.16,253952,62,109350,7204333302,23,40778172,0,271,27,27,5774,131,675,897987,36,26561,37,122,142158050,1352,1,0,36,41,0,14,535,675,0,0,0,27496829,5724943,2157196884,0,675,550,2,1,14,14,454,1,2159934256,2109951590,81144849,163359231,163375615,1,2,1,7187806164,73389,73389,14,14,14,163359231,9,3,510234,914998,2058153,16498,2159934256,897987,25439595,2111
1079156.53,253952,62,122802,8090436258,25,45402518,0,317,28,28,5774,134,675,1009028,36,30395,37,122,142423502,1352,1,0,36,42,0,14,535,675,0,0,0,31493553,6394594,2417510575,0,675,550,2,1,14,14,454,1,2418801456,2368896238,90774814,183515808,183515808,1,2,1,8073974656,73389,73389,14,14,14,183499424,9,3,517196,1028471,2204124,18473,2418801456,1009028,29290491,2111
