timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
606143.01,0,0,19716,1297682268,0,0,0,0,1,1,4651,117,594,124154,7,1840,6,0,122489018,1190,1,0,5,15,0,4,2493,594,0,0,0,1970707,12587,426111726,0,594,352,2,1,14,14,410,1,427589828,382728596,1984234,29183717,29183717,1,2,1,1283362652,73389,73389,14,14,14,29167333,9,3,374285,126127,837025,3280,427589828,124154,1133768,1763
608159.24,253952,62,35564,2342148806,19,20448118,0,42,24,24,4651,120,675,238712,7,5836,28,23,140299886,1352,1,0,27,38,8,4,2587,675,0,0,0,5903366,954483,736855982,0,675,393,2,1,14,14,410,1,739638064,688534946,32715584,52868443,52884827,1,2,1,2326211492,73389,73389,14,14,14,52868443,9,3,491975,244274,1199397,5662,739638064,238712,4704194,1991
610164.96,253952,62,50135,3302382902,21,23340395,0,87,26,26,4651,122,675,353056,7,9917,28,23,140830790,1352,1,0,27,40,8,4,2587,675,0,0,0,10035378,1962794,1018943599,0,675,393,2,1,14,14,410,1,1020263216,969205267,42264961,74697903,74697903,1,2,1,3286707732,73389,73389,14,14,14,74697903,9,3,499168,360950,1344638,7803,1020263216,353056,8691114,1991
612175.41,253952,62,64405,4242625210,23,27598967,0,138,27,27,4651,124,675,466031,7,13919,28,23,141096242,1352,1,0,27,41,8,4,2587,675,0,0,0,14040280,3010641,1294599813,0,675,393,2,1,14,14,410,1,1294203696,1244047868,52311563,96070770,96070770,1,2,1,4227113880,73389,73389,14,14,14,96070770,9,3,509693,476253,1501228,9893,1294203696,466031,12539571,1991
614183.89,253952,62,78727,5186275390,23,31267617,0,177,28,28,4651,127,675,569423,7,17992,28,23,141361694,1352,1,0,27,42,8,4,2587,675,0,0,0,18031832,4479494,1570254480,0,675,393,2,1,14,14,410,1,1570372400,1519933933,60646558,117517365,117517365,1,2,1,5170764060,73389,73389,14,14,14,117517365,9,3,513335,584993,1623776,12000,1570372400,569423,16408727,1991
616188.50,253952,62,92245,6077234626,24,34823857,0,230,29,29,4651,129,675,675701,7,21788,28,23,141892598,1352,1,0,27,43,8,4,2587,675,0,0,0,21686836,5182880,1829112548,0,675,393,2,1,14,14,410,1,1830550320,1780343437,69951906,137767928,137767928,1,2,1,6061788832,73389,73389,14,14,14,137767928,9,3,529152,693379,1768669,13985,1830550320,675701,19918959,1991
618194.77,253952,62,102937,6781517074,27,39600895,0,253,29,29,4651,130,675,732109,7,24756,28,23,141892598,1352,1,0,27,43,8,4,2587,675,0,0,0,24018550,5217426,2034861824,0,675,393,2,1,14,14,410,1,2036464432,1986204102,77184716,153755221,153777638,1,2,1,6765229724,73389,73389,14,14,14,153755221,9,3,532630,751082,1837598,15556,2036464432,732109,22181844,1991
620199.59,253952,62,113468,7475549876,27,40853167,0,278,29,29,4651,132,675,786577,7,27740,28,23,142423502,1352,1,0,27,43,8,4,2587,675,0,0,0,26288862,5221178,2238771610,0,675,393,2,1,14,14,410,1,2239101744,2189160657,80729119,169541588,169541588,1,2,1,7459829872,73389,73389,14,14,14,169541588,9,3,532815,806964,1883162,17102,2239101744,786577,24406688,1991
622204.16,253952,62,124285,8188157050,27,42770909,0,322,29,29,4651,134,675,843221,7,30800,28,23,142423502,1352,1,0,27,43,8,4,2587,675,0,0,0,28657423,5221547,2447800601,0,675,393,2,1,14,14,410,1,2447375152,2397427631,85035277,185739714,185739714,1,2,1,8172547416,73389,73389,14,14,14,185739714,9,3,537673,864973,1956922,18691,2447375152,843221,26701592,1991
624208.88,253952,62,135957,8957340474,28,45203081,0,359,30,30,4651,136,675,905397,7,34094,28,23,142942340,1352,1,0,27,44,8,4,2587,675,0,0,0,31264734,5245638,2672420056,0,675,393,2,1,14,14,410,1,2671770416,2622332983,90130572,203219666,203219666,1,2,1,8941665304,73389,73389,14,14,14,203219666,9,3,543320,928602,2036716,20403,2671770416,905397,29229195,1991
626219.08,253952,62,150386,9908268458,28,46953621,0,394,35,35,4651,138,675,1006116,7,38139,28,23,143207792,1352,1,0,27,49,8,4,2587,675,0,0,0,34915018,5916794,2945976877,0,675,393,2,1,14,14,410,1,2949511984,2900233831,97410631,224827942,224844326,1,2,1,9892429448,73389,73389,14,14,14,224827942,9,3,564631,1031478,2219895,22522,2949511984,1006116,32696452,1991
628223.26,253952,62,161168,10618269566,33,53771986,0,423,35,35,4651,140,675,1075151,7,41186,28,23,143738696,1352,1,0,27,49,8,4,2587,675,0,0,0,37619158,6101675,3157206069,0,675,393,2,1,14,14,410,1,3156446160,3107719563,107278600,240974757,240974757,1,2,1,10602889308,73389,73389,14,14,14,240974757,9,3,565721,1102008,2304057,24104,3156446160,1075151,35316534,1991
630228.18,253952,62,171179,11277801338,33,54964944,0,449,35,35,4651,142,675,1138469,7,44025,28,23,144004148,1352,1,0,27,49,8,4,2587,675,0,0,0,40017632,6105223,3349315882,0,675,393,2,1,14,14,410,1,3349122000,3300489926,110883148,255954434,255970818,1,2,1,11261995096,73389,73389,14,14,14,255954434,9,3,570663,1166661,2373916,25574,3349122000,1138469,37645239,1991
632233.22,253952,62,181414,11952013174,33,57010465,0,493,35,35,4651,143,675,1200793,7,46872,28,23,144004148,1352,1,0,27,49,8,4,2587,675,0,0,0,42399893,6105373,3547064754,0,675,393,2,1,14,14,410,1,3546123216,3497584146,115322969,271278175,271294559,1,2,1,11936239700,73389,73389,14,14,14,271278175,9,3,574219,1230278,2463848,27077,3546123216,1200793,39937660,1991
634241.87,253952,62,192904,12709534498,33,58520432,0,512,37,37,4651,145,675,1282297,7,50117,28,23,144535052,1352,1,0,27,51,8,4,2587,675,0,0,0,45332587,6329503,3767244263,0,675,393,2,1,14,14,410,1,3767372752,3719024632,120140629,288502016,288502016,1,2,1,12694088704,73389,73389,14,14,14,288502016,9,3,585461,1313424,2578644,28765,3767372752,1282297,42755730,1991
