timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
243690.52,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
245695.45,0,0,19523,1285299272,0,1929,0,2,1,1,10752,117,603,127152,28,1824,16,10,124525652,1208,1,0,15,15,0,14,54,603,0,0,0,1984522,26,422834836,0,603,421,2,1,14,14,351,1,425099460,379029960,1987456,28894838,28911222,1,2,1,1271372872,73389,73389,14,14,14,28894838,6,3,370233,129323,828042,3261,425099460,127152,1156567,1876
247706.39,253952,62,36001,2370788038,0,12240,0,23,22,22,10752,120,675,260543,28,5957,37,229,140299886,1352,1,0,36,36,1,14,517,675,0,0,0,5954017,1774450,740364843,0,675,459,2,1,14,14,351,1,747764528,696902657,18090026,53523803,53523803,1,2,1,2354326436,73389,73389,14,14,14,53507419,6,3,500044,265377,1239395,5724,747764528,260543,4714809,2087
249720.52,253952,62,50801,3346295330,18,20381286,0,64,23,23,10752,122,675,376105,28,10098,37,229,140830790,1352,1,0,36,37,1,14,517,675,0,0,0,10234154,2791595,1030183490,0,675,459,2,1,14,14,351,1,1032846128,982011823,63291173,75686976,75703360,1,2,1,3330226944,73389,73389,14,14,14,75686976,6,3,513709,383386,1414330,7899,1032846128,376105,8820169,2087
251730.99,253952,62,65926,4342836370,18,24163562,0,103,23,23,10752,124,675,499374,28,14336,37,229,141096242,1352,1,0,36,37,1,14,517,675,0,0,0,14385315,3756707,1322356053,0,675,459,2,1,14,14,351,1,1323957040,1273360800,72722425,98343828,98360212,1,2,1,4327128432,73389,73389,14,14,14,98343828,6,3,525759,509124,1582310,10120,1323957040,499374,12803490,2087
253740.52,253952,62,80365,5294154262,18,28908854,0,139,23,23,10752,127,675,613874,28,18439,37,229,141361694,1352,1,0,36,37,1,14,517,675,0,0,0,18453418,4912328,1600361889,0,675,459,2,1,14,14,351,1,1601436464,1551438655,83802627,119970647,119970647,1,2,1,5277987572,73389,73389,14,14,14,119954263,6,3,542431,626805,1743250,12237,1601436464,613874,16710794,2087
255745.42,253952,62,91246,6011233258,21,33094350,0,171,23,23,10752,129,675,668007,28,21515,37,229,141627146,1352,1,0,36,37,1,14,517,675,0,0,0,20795696,4933753,1811738321,0,675,459,2,1,14,14,351,1,1811282736,1761096494,90368423,136264918,136264918,1,2,1,5995656392,73389,73389,14,14,14,136264918,6,3,544220,682279,1803132,13838,1811282736,668007,18993287,2087
257757.31,253952,62,105114,6925130094,21,35295511,0,211,25,25,10752,131,675,776389,28,25414,37,229,142158050,1352,1,0,36,39,1,14,517,675,0,0,0,24444074,5680066,2076240107,0,675,459,2,1,14,14,351,1,2078276400,2028297256,96833061,157015193,157031577,1,2,1,6908668492,73389,73389,14,14,14,157015193,6,3,556868,792884,1949129,15875,2078276400,776389,22495810,2087
259769.34,253952,62,119467,7870811890,21,38034047,0,251,27,27,10752,133,675,894058,28,29430,37,229,142423502,1352,1,0,36,41,1,14,517,675,0,0,0,28560078,6850804,2353992067,0,675,459,2,1,14,14,351,1,2354445104,2304654299,105783521,178519132,178535516,1,2,1,7854841808,73389,73389,14,14,14,178519132,6,3,571819,912962,2133338,17982,2354445104,894058,26426741,2087
261781.64,253952,62,134013,8829142134,23,42966938,0,300,28,28,10752,135,675,1014581,28,33519,37,229,142688954,1352,1,0,36,42,1,14,517,675,0,0,0,32637970,7865957,2633577043,0,675,459,2,1,14,14,351,1,2634545968,2584838733,116951472,200293407,200309791,1,2,1,8812909908,73389,73389,14,14,14,200293407,6,3,582329,1035887,2300990,20119,2634545968,1014581,30338125,2087
