timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
534308.40,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
536312.79,0,0,18945,1246888560,0,0,0,0,1,1,5114,117,576,126122,19,1769,15,0,118681202,1154,1,0,14,15,0,13,3032,576,0,0,0,1965556,13941,409727376,0,576,356,2,1,14,14,434,1,411074756,367709274,1979693,28030804,28047188,1,2,1,1233355376,73389,73389,14,14,14,28030804,11,3,359382,128286,803928,3154,411074756,126122,1161710,1699
538321.99,253952,62,35196,2318031558,15,16571013,0,33,20,20,5114,119,675,258586,19,5680,34,14,140299886,1352,1,0,33,34,9,13,3187,675,0,0,0,5815490,1448353,730151566,0,675,417,2,1,14,14,434,1,732429104,681430575,30591808,52327771,52327771,1,2,1,2302421924,73389,73389,14,14,14,52327771,11,3,492277,263088,1224641,5607,732429104,258586,4591042,1978
540336.93,253952,62,49309,3247984714,15,20649816,0,61,21,21,5114,122,675,384298,19,9694,34,14,140830790,1352,1,0,33,35,9,13,3187,675,0,0,0,9868459,3295148,1001591035,0,675,417,2,1,14,14,434,1,1004141360,953272283,42696160,73446686,73463070,1,2,1,3231654184,73389,73389,14,14,14,73446686,11,3,502258,391102,1388056,7680,1004141360,384298,8480722,1978
542344.10,253952,62,63766,4200482254,16,25066002,0,100,21,21,5114,124,675,502843,19,13747,34,14,141096242,1352,1,0,33,35,9,13,3187,675,0,0,0,13946624,4588148,1279856206,0,675,417,2,1,14,14,434,1,1282145072,1231720417,54025914,95114465,95114465,1,2,1,4185036460,73389,73389,14,14,14,95114465,11,3,508951,512045,1550902,9801,1282145072,502843,12395172,1978
544349.18,253952,62,76576,5044511098,18,29705212,0,154,21,21,5114,126,675,603393,19,17346,34,14,141361694,1352,1,0,33,35,9,13,3187,675,0,0,0,17534757,5380490,1528092509,0,675,417,2,1,14,14,434,1,1528691504,1478533913,63683945,114279810,114296194,1,2,1,5028311640,73389,73389,14,14,14,114279810,11,3,514605,614715,1678198,11682,1528691504,603393,15857127,1978
546360.88,253952,62,87049,5734585954,19,32377440,0,168,22,22,5114,128,675,660866,19,20317,34,14,141627146,1352,1,0,33,36,9,13,3187,675,0,0,0,19836277,5451041,1729643530,0,675,417,2,1,14,14,434,1,1730673456,1680208299,68754728,129961840,129978224,1,2,1,5718320960,73389,73389,14,14,14,129961840,11,3,517391,673561,1749854,13223,1730673456,660866,18087089,1978
548367.78,253952,62,101081,6659230694,20,36114031,0,213,25,25,5114,130,675,775237,19,24253,34,14,141892598,1352,1,0,33,39,9,13,3187,675,0,0,0,23859394,6540017,1999263327,0,675,417,2,1,14,14,434,1,2000550704,1950522406,77230205,150990643,150990643,1,2,1,6642867396,73389,73389,14,14,14,150974259,11,3,530527,790306,1934980,15282,2000550704,775237,21925218,1978
550376.40,253952,62,114765,7561068906,22,41401521,0,256,26,26,5114,132,675,893190,19,28096,34,14,142423502,1352,1,0,33,40,9,13,3187,675,0,0,0,27905517,7430750,2264037470,0,675,417,2,1,14,14,434,1,2264136496,2214152250,89234528,171486966,171486966,1,2,1,7544705608,73389,73389,14,14,14,171470582,11,3,534897,910704,2077839,17293,2264136496,893190,25828622,1978
552383.63,253952,62,128210,8446978562,22,45403620,0,308,27,27,5114,135,675,1005227,19,31930,34,14,142688954,1352,1,0,33,41,9,13,3187,675,0,0,0,31899355,8294146,2521590770,0,675,417,2,1,14,14,434,1,2522872624,2473033812,98579784,191616808,191633192,1,2,1,8431139552,73389,73389,14,14,14,191616808,11,3,543298,1025119,2219406,19267,2522872624,1005227,29681025,1978
