timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
946492.60,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
948496.24,253952,62,24196,1593153778,0,0,0,0,26,26,3604,118,675,113767,20,2624,35,22,140034434,1352,1,0,34,40,12,8,281,675,0,0,0,2192184,53,518884171,0,675,220,2,1,14,14,308,1,520616752,469499075,2335828,35845084,35861468,1,2,1,1577183696,73389,73389,14,14,14,35845084,5,3,462808,115788,800188,3991,520616752,113767,1392096,1527
950499.86,253952,62,47126,3104123270,0,0,0,0,26,26,3604,121,675,195342,20,9041,35,22,140565338,1352,1,0,34,40,12,8,281,675,0,0,0,6142747,132,959593098,0,675,220,2,1,14,14,308,1,962067248,911240063,8299342,70192747,70192747,1,2,1,3087759972,73389,73389,14,14,14,70176363,5,3,470670,199313,915244,7359,962067248,195342,5227789,1527
952503.12,253952,62,69780,4597004826,0,0,0,0,26,26,3604,125,675,276357,20,15440,35,22,141361694,1352,1,0,34,40,12,8,281,675,0,0,0,10117553,260,1395321361,0,675,220,2,1,14,14,308,1,1398143792,1347664641,14358109,104122618,104122618,1,2,1,4581395192,73389,73389,14,14,14,104122618,5,3,476764,282190,1021413,10686,1398143792,276357,9096605,1527
954506.75,253952,62,91883,6053245142,0,0,0,0,26,26,3604,129,675,355995,20,21689,35,22,141892598,1352,1,0,34,40,12,8,281,675,0,0,0,14137100,336,1819903418,0,675,220,2,1,14,14,308,1,1823734576,1773364670,30717816,137221223,137221223,1,2,1,6037733812,73389,73389,14,14,14,137221223,5,3,490559,363955,1150371,13933,1823734576,355995,12987357,1527
956510.28,253952,62,114568,7548158314,0,0,0,0,26,26,3604,132,675,437138,20,28040,35,22,142423502,1352,1,0,34,40,12,8,281,675,0,0,0,18174747,495,2257730125,0,675,220,2,1,14,14,308,1,2260466480,2210388225,36778610,171192054,171192054,1,2,1,7531729480,73389,73389,14,14,14,171175670,5,3,494498,447006,1249447,17265,2260466480,437138,16926114,1527
958514.00,253952,62,137155,9036383506,0,0,0,0,26,26,3604,136,675,517616,20,34421,35,22,142942340,1352,1,0,34,40,12,8,281,675,0,0,0,22136791,614,2692670309,0,675,220,2,1,14,14,308,1,2695232304,2645406303,42785274,205001204,205017588,1,2,1,9020052976,73389,73389,14,14,14,205001204,5,3,500451,529389,1368407,20582,2695232304,517616,20769372,1527
960517.48,253952,62,159661,10518975910,0,0,0,0,26,26,3604,140,675,595996,20,40775,35,22,143738696,1352,1,0,34,40,12,8,281,675,0,0,0,26094272,727,3124697819,0,675,220,2,1,14,14,308,1,3127348176,3078732393,48708951,238701699,238718083,1,2,1,10502874756,73389,73389,14,14,14,238701699,5,3,503295,609746,1463155,23882,3127348176,595996,24632271,1527
962520.77,253952,62,181827,11979344994,1,1000069,0,1,26,26,3604,143,675,672285,20,46987,35,22,144004148,1352,1,0,34,40,12,8,281,675,0,0,0,30233732,771,3552163060,0,675,220,2,1,14,14,308,1,3553987536,3505607805,63239343,271906800,271923184,1,2,1,11963899200,73389,73389,14,14,14,271906800,5,3,505936,688263,1569697,27137,3553987536,672285,28665367,1527
964524.22,253952,62,203941,13436571658,1,1000069,0,1,26,26,3604,147,675,746679,20,53237,35,22,144800504,1352,1,0,34,40,12,8,281,675,0,0,0,34267843,852,3977664346,0,675,220,2,1,14,14,308,1,3979971536,3931514937,84027430,305027822,305027822,1,2,1,13421224168,73389,73389,14,14,14,305027822,5,3,512606,764712,1685645,30387,3979971536,746679,32583709,1527
